task_id	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
327	38/fcf715	6024673	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695406367761	1695408027771	1695409422848	3055087	1390000	qbic	2302.9	0.0	2838528	11575296	2838528	11579392	58804367342	53307606056	11188113	10690796	7262931278	12621168640	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/38/fcf715a0690e5a67cd921b5c087f26	true	-
341	13/ccc886	6024675	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695406437801	1695408147772	1695409677866	3240065	1522000	qbic	2240.2	0.0	2932736	11575296	2932736	11579392	58804370632	53307469014	11118313	10691052	7262688439	12620427264	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/13/ccc88676cb2d983857a7f8579f7bf5	true	-
302	cd/356f9b	6024374	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr18_47019913-54536574	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr18_47019913-54536574)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1695400433457	1695400582194	1695400582195	148738	0	qbic	26.1	0.0	3559424	7020544	3559424	7024640	100835	3871	219	47	780790	16384	108	12	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/cd/356f9ba36aaa35a80f503b74cb751e	true	-
333	3d/1977d7	6024667	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695406292776	1695407962759	1695409347850	3055074	1380000	qbic	2304.5	0.0	2936832	11575296	2936832	11579392	58803427365	53306035401	11182002	10690753	7262485220	12620075008	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/3d/1977d7fcda1bb82d1f3f0e31360823	true	-
287	b5/fd2f8d	6024375	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr17_60001-448188	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr17_60001-448188)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1695400433752	1695400582207	1695400582208	148456	0	qbic	30.0	0.0	3481600	7020544	3481600	7024640	100709	3733	216	47	792984	16384	141	9	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/b5/fd2f8d739c32571df9d86ac42ef35c	true	-
283	96/c44428	6024370	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr4_190173122-190204555	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr4_190173122-190204555)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1695400432869	1695400437219	1695400437220	4351	0	qbic	30.9	0.0	3452928	6938624	3452928	6942720	101775	3806	218	47	780501	16384	36	4	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/96/c44428b29d2fbe0ce358ccabda19d5	true	-
386	b3/84c78d	6024387	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr13_86252980-111703855	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr13_86252980-111703855)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1695400435980	1695400582291	1695400582293	146313	0	qbic	26.3	0.0	4665344	10764288	4665344	10772480	100444	3737	216	47	780502	16384	216	8	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/b3/84c78d73b95fd0d17fe40ab359a48f	true	-
406	40/d4d2fa	6024686	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695406762821	1695408512819	1695410757927	3995106	2239000	qbic	2243.1	0.0	2912256	11575296	2912256	11579392	58476849113	53772463934	10991377	10711156	6877513541	13028478976	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/40/d4d2fa959eaf77889d3072c6bd3b04	true	-
428	2c/79fbec	6024677	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695406472721	1695408247807	1695410487908	4015187	2233000	qbic	2265.0	0.0	2957312	11575296	2957312	11579392	58466050914	53759604708	11005921	10708591	6877063734	13025472512	13	1	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/2c/79fbec6b29136b43bf776c3852544d	true	-
430	0e/8d9706	6024691	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695406897790	1695408702829	1695410887933	3990143	2178000	qbic	2310.9	0.0	2920448	11575296	2920448	11579392	58468357166	53762987063	11041935	10709285	6876731805	13026185216	13	1	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/0e/8d9706f276f0dcd465372a9637d4c4	true	-
382	b0/98f254	6024688	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695406782771	1695408537817	1695410772925	3990154	2229000	qbic	2266.8	0.0	2912256	11575296	2912256	11579392	58467424210	53761106824	10905656	10708944	6877352609	13025624064	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/b0/98f25427ad3472dd17b73556fbfef0	true	-
429	4e/21399d	6024684	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695406732865	1695408487803	1695410747938	4015073	2251000	qbic	2326.6	0.0	2834432	11575296	2834432	11579392	58464792451	53758578448	11155907	10708281	6877083817	13025738752	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/4e/21399d11ac798ebd719b2739b0bfbf	true	-
417	b8/4d0f6c	6024683	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695406722816	1695408377802	1695410467907	3745091	2087000	qbic	2333.7	0.0	3010560	11575296	3010560	11579392	58467139799	53761061403	11127701	10708717	6877218193	13026402304	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/b8/4d0f6cb4883b2e7cbbd93048bda621	true	-
387	73/f09834	6024388	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT	chr9_41229379-41237752	NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (chr9_41229379-41237752)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1695400436114	1695400582304	1695400582305	146191	0	qbic	43.6	0.0	4710400	10764288	4710400	10772480	101096	3907	218	47	809654	16384	215	7	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/73/f09834121a297f0ff8dd2002afdf4e	true	-
485	12/dd2c4f	6024685	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695406742783	1695408507829	1695410722926	3980143	2205000	qbic	2274.0	0.0	2936832	11575296	2936832	11579392	58464730000	53758624948	10907761	10708416	6876882076	13025308672	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/12/dd2c4f4f7fe71dcba4474173101ad8	true	-
419	6a/1182d4	6024682	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695406682833	1695408357811	1695410687935	4005102	2321000	qbic	2239.0	0.0	2928640	11575296	2928640	11579392	58467910661	53762127872	10903163	10709261	6876744082	13025460224	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/6a/1182d48c7b8ae6015bc2963b8db8d7	true	-
480	2b/b909c4	6024690	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695406797844	1695408657821	1695410862932	4065088	2199000	qbic	2280.9	0.0	2908160	11575296	2908160	11579392	58468706436	53763732120	10893492	10709132	6877159125	13027581952	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/2b/b909c4375f77cc7c8d90d2c18ae4fb	true	-
484	dd/768131	6024689	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695406788836	1695408572821	1695410772936	3984100	2192000	qbic	2284.4	0.0	3010560	11575296	3010560	11579392	58469255606	53763159596	11077347	10709310	6877069909	13026217984	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/dd/76813138c3025415f1448cd11c1536	true	-
488	9e/68659e	6024483	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC892T-2	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC892T-2)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695402702510	1695404242502	1695406467640	3765130	2215000	qbic	2297.8	1.4	28586172416	32968855552	29756690432	33837039616	67660328916	62335960374	12526133	11761415	13448779531	18534948864	199381	29283	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/9e/68659edffb49137817e37bdd403528	true	-
527	bf/74c009	6024479	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC892T-2	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC892T-2)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695402648423	1695403647480	1695405987596	3339173	2332000	qbic	2307.1	0.0	2932736	11575296	2932736	11579392	67661428497	62337129690	12520426	11761762	7817313458	18534932480	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/bf/74c009dea86105b2ef43bb7030964a	true	-
504	6f/1f5d33	6024484	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC892T-2	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC892T-2)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695402722525	1695404107514	1695406482641	3760116	2366000	qbic	2202.1	5.3	28454711296	31828246528	29598490624	33123991552	67656638981	62331096193	12097911	11760413	7817506342	18533949440	236085	35723	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/6f/1f5d332d9f3511435f73cb9fc6bf14	true	-
437	86/587b02	6024687	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC912T-4	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC912T-4)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695406772898	1695408517806	1695410612914	3840016	2092000	qbic	2328.4	0.0	2916352	11575296	2916352	11579392	58471844538	53767463749	11129734	10710117	6877051222	13027516416	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/86/587b023281eef06e1d07da3ad06229	true	-
487	87/67fb62	6024474	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC892T-2	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC892T-2)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695402248265	1695403522476	1695405662573	3414308	2133000	qbic	2313.3	5.2	28321083392	31358242816	29586759680	32847974400	67657241809	62331920737	12514999	11760605	7817618308	18534039552	190892	21628	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/87/67fb6243b4e461eac38cc5ca942908	true	-
524	8c/240e14	6024477	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC892T-2	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC892T-2)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695402602480	1695403552479	1695405692574	3090094	2131000	qbic	2313.2	5.2	28361379840	31425110016	29558050816	32762355712	67660428039	62335720238	12486075	11761379	7817770250	18534772736	192876	23553	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/8c/240e141143dcc0cba4eb8c9234f77d	true	-
486	ff/fa4025	6024478	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC892T-2	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC892T-2)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695402647474	1695403622506	1695405767589	3120115	2137000	qbic	2312.5	5.2	28311326720	31291133952	29543981056	32752091136	67660591646	62335834905	12482446	11761637	7817353853	18533961728	193316	32484	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/ff/fa40255b8dd3e3a341e7186367fe5d	true	-
492	85/8b5650	6024476	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC892T-2	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC892T-2)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695402562697	1695403537465	1695405677572	3114875	2135000	qbic	2302.7	0.0	2928640	11575296	2928640	11579392	67661232708	62336894704	12515378	11761589	7817466584	18534895616	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/85/8b5650c537023e9547f3ac7fd05bc5	true	-
542	12/aa9a9d	6024482	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC892T-2	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC892T-2)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695402687772	1695404057509	1695404837514	2149742	777000	qbic	2348.0	4.2	22699454464	29428879360	22718074880	29552594944	24743650324	19580488463	4246095	4161900	2895753284	3361038336	70427	2615	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/12/aa9a9dbb1de7de6bbb82ac84761e57	true	-
489	1d/421319	6024475	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC892T-2	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC892T-2)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695402493470	1695403527477	1695406172618	3679148	2638000	qbic	2282.5	0.0	2912256	11575296	2912256	11579392	67654997855	62329342111	12534185	11760038	7817639848	18533662720	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/1d/421319b1d1e56eed788e8941375e5c	true	-
543	f9/777e69	6024480	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC892T-2	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC892T-2)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695402667454	1695403702485	1695404617504	1950050	910000	qbic	2344.0	0.0	2920448	11575296	2920448	11579392	24739693618	19576664893	4246221	4161021	2895156717	3360579584	12	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/f9/777e69758d68062f3ef39b03681e9e	true	-
38	0c/193470	6024366	NFCORE_SAREK:SAREK:FASTP	CHC2115T-10	NFCORE_SAREK:SAREK:FASTP (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-fastp-0.23.2--h79da9fb_0.img	12	518400000	-	4294967296	1	1695400426300	1695400582166	1695402917400	2491100	2143000	qbic	997.3	0.4	2134126592	2835783680	2134134784	2902896640	185990062728	170529563268	90038	340438	185991139396	170529652736	194	59	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/0c/1934707910d7b2a69f236267e55a98	true	-
539	13/ce3964	6024488	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC892T-2	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC892T-2)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695402877515	1695404172514	1695406472643	3595128	2292000	qbic	2211.9	5.3	28457365504	31224025088	29519708160	32615723008	67661545588	62337497193	12367632	11761581	7817518135	18535628800	193916	32511	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/13/ce3964439a8f75ad00ebdabaabc71c	true	-
228	70/305056	6024648	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES	CHC892N	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:GATK4_MARKDUPLICATES (CHC892N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-d9e7bad0f7fbc8f4458d5c3ab7ffaaf0235b59fb-551156018e5580fb94d44632dfafbc9c27005a0e-0.img	6	518400000	-	32212254720	1	1695406047811	1695406052651	1695413598141	7550330	7297000	qbic	133.4	4.6	25063211008	37316218880	25068847104	37349777408	303468539415	143372030480	231608457	2258191	287784275166	143389794304	42896	838477	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/70/30505695357ffd1d50a248f49ec60d	true	-
495	f5/0e525f	6024481	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC892T-2	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC892T-2)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695402677678	1695403767484	1695406072602	3394924	2298000	qbic	2255.0	0.0	3006464	11575296	3006464	11579392	67659364148	62334806333	12286947	11761023	7817658140	18535481344	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/f5/0e525f8a73a75c7b072e3a782a4cd0	true	-
